timestamp,Active_Power,GHI,DHI,Temperature,Humidity,Wind_Speed,WD_sin,WD_cos,has_wind,delta_t
2016-01-01 09:30:00,0.8483555714289367,174.5949045817067,168.48133850097668,18.880877812703332,80.889877319336,3.1667476839269,-0.3112102647783887,-0.9503410814526357,1,15.0
2016-01-01 09:45:00,1.2401332855224334,247.94179789225333,239.60257975260333,19.094877243042,79.23301951090501,4.157184994909933,-0.23925303500608167,-0.9709572520149271,1,15.0
2016-01-01 10:00:00,1.8686443567275666,389.7860921223933,358.52862548828006,19.521862665812332,77.41705830891932,4.112744707548133,-0.34260909361322944,-0.9394780513527292,1,15.0
2016-01-01 10:15:00,1.2926444609959666,261.6242319742833,252.12311808268336,20.037849426269332,75.12122090657533,4.396519999248533,-0.20980719234683456,-0.977742779078188,1,15.0
2016-01-01 10:30:00,1.1722665627797333,232.27199300130334,223.61156209310002,19.879984537760333,75.160006205241,3.9675065274041668,-0.2854818223717934,-0.9583841239791484,1,15.0
2016-01-01 10:45:00,1.6956888039906666,338.40854390462334,318.74889119466,20.200127283732332,74.19381205240866,4.669626404211701,-0.2578332464278392,-0.9661894312382439,1,15.0
2016-01-01 11:00:00,3.8725999991099,821.66033935547,580.7339070638,21.358036041259666,70.61928304036466,5.332278172950733,-0.16397049876680123,-0.9864652429427843,1,15.0
2016-01-01 11:15:00,2.5622444947561003,578.54674275716,412.4356791178366,22.333112080891997,67.96444956461566,4.956172386927267,-0.3169680663094085,-0.9484362102640717,1,15.0
2016-01-01 11:30:00,1.7920221885045333,381.97587076823,348.3012390136733,21.64790598551433,68.90423838297534,5.606232642308534,-0.21383508702894571,-0.9768697741026299,1,15.0
2016-01-01 11:45:00,3.2327111562093336,693.40802001953,581.7139485677067,22.065594991048,67.69964090983068,5.651784049441034,-0.20362784522199492,-0.9790483648166965,1,15.0
2016-01-01 12:00:00,3.6535778045654332,828.94783528646,638.74405924479,22.996281941731997,65.542625427246,4.724564446615833,-0.39336622276233074,-0.9193818655975853,1,15.0
2016-01-01 12:15:00,3.4146222273508666,757.8671468098968,577.7836303710933,23.431188583374,64.21979268391934,4.399189053225233,-0.2570393525646412,-0.9664009371027897,1,15.0
2016-01-01 12:30:00,3.7941554387410332,860.8139444987,609.7180379231767,23.577678680419996,63.02853139241534,5.0805005345306,-0.2195206966548052,-0.975607843213752,1,15.0
2016-01-01 12:45:00,4.323555548985767,990.6167195638133,367.37542724608994,23.994904836019003,61.950187683105334,5.0325186687978,-0.18042613795180382,-0.9835885363015353,1,15.0
2016-01-01 13:00:00,3.7363999684651668,937.8680216471366,510.28006998698,24.505027770995998,60.880583445231,4.477235437531167,-0.1195633452026174,-0.9928265742232929,1,15.0
2016-01-01 13:15:00,4.3884667555491,1023.77954101564,423.7351888020833,24.725831349691003,58.876057942708336,5.375702531443267,-0.10588699446419225,-0.9943781697137866,1,15.0
2016-01-01 13:30:00,3.9610665639241334,912.3252970377433,472.89435831706004,24.938688913981,58.042423248291335,5.122512041053767,-0.05991735052472332,-0.9982033415622777,1,15.0
2016-01-01 13:45:00,3.4325776894886997,793.6786905924533,521.39385986328,25.107987085978,56.773691813151004,5.221307657685601,-0.19666744930417737,-0.9804702516569225,1,15.0
2016-01-01 14:00:00,2.8352223237355667,618.3223470052067,489.6426696777333,24.770072301229003,58.06745402018233,4.838359959393833,-0.07796314110809872,-0.9969562420831511,1,15.0
2016-01-01 14:15:00,3.1616666316986333,756.96708170573,495.20502726237004,25.12770843505867,57.07262802124033,4.630178694193533,-0.012710037930397364,-0.9999192242055395,1,15.0
2016-01-01 14:30:00,3.7165110905965335,853.37247721354,378.5960489908833,25.389318466186666,55.2849706014,5.649147314453134,0.0020050926411465148,-0.9999979897997298,1,15.0
2016-01-01 14:45:00,4.5866444905599,1007.68625895183,266.3360799153633,25.714017232259,54.28827794392934,5.911462532680534,-0.004701527267498339,-0.9999889477596005,1,15.0
2016-01-01 15:00:00,4.5562221209208,1018.1285196940099,252.19907633463666,26.03609275817867,53.389912923177,5.849469943786599,0.056724871326814606,-0.9983898481920559,1,15.0
2016-01-01 15:15:00,3.438044309616066,778.37674967448,446.7878519694,25.999193191528335,53.41172154744467,5.9857845508919,0.07132205359054135,-0.9974533395962079,1,15.0
2016-01-01 15:30:00,3.1578222115834667,664.72243245443,349.75102742512996,25.963189442952668,53.422904968262,5.2644008789978,-0.00670490166617067,-0.9999775218941909,1,15.0
2016-01-01 15:45:00,2.6905776659647667,631.9770304362,209.36227416991997,26.250316619873,51.509963989258004,4.9818977721926005,-0.08030892974832828,-0.9967700215208511,1,15.0
2016-01-01 16:00:00,3.1337555249532,696.5707600911468,110.41181437174468,26.537652969360334,50.35490926106767,5.4796614155973,-0.0029216611033024815,-0.9999957319390905,1,15.0
2016-01-01 16:15:00,2.907355546951267,647.1549072265633,97.864583333336,26.717101414998336,48.633661905924335,5.975269046896632,0.0206374118412372,-0.9997870259372719,1,15.0
2016-01-01 16:30:00,2.5305778185526666,580.62764485677,92.93767293294299,26.57878176371267,48.138032277425,7.123992049354533,0.10941820912289613,-0.9939958025627362,1,15.0
2016-01-01 16:45:00,2.1758666833241667,518.74865722656,88.31090291341134,26.644660949707003,47.147988637288336,6.7785644011752,-0.0815901302583161,-0.9966659674356454,1,15.0
2016-01-01 17:00:00,1.8629777431488,458.14467366536337,83.52346801757834,26.763055165608666,47.387639363607,5.447521329177867,-0.00021296411355500725,-0.9999999773231429,1,15.0
2016-01-01 17:15:00,1.4754000902175666,388.09092203776,104.68673706054334,26.649852116902668,47.509504954020336,5.690081344743066,0.040902907355553235,-0.9991631259058068,1,15.0
2016-01-01 17:30:00,0.9255999525388067,275.23568725586,111.99779764811335,25.888117472330666,50.21814982096367,6.027750846152,0.07972128491894043,-0.996817193235988,1,15.0
2016-01-01 17:45:00,0.8927333553632034,252.64797973632668,158.65919494629,25.465162277221665,53.470040639241326,5.910236530384068,0.26723521096965386,-0.9636313309653255,1,15.0
2016-01-01 18:00:00,0.59979995091756,249.88945007324332,103.95905049641833,24.77797826131167,55.992893218994,5.742127985591867,0.17509650744878613,-0.9845512749873605,1,15.0
2016-01-01 18:15:00,0.33675557374954335,170.47794087728002,76.91913604736334,24.293114980062,56.42575073242167,4.9506999697335665,0.26387892388529893,-0.9645558115159208,1,15.0
2016-01-01 18:30:00,0.25737778345743667,143.03680419922,75.19962310791034,23.750185012817337,59.09955342610667,5.797799827987666,0.29683201433393147,-0.9549297122126114,1,15.0
2016-01-01 18:45:00,0.12522222846746567,78.10376485188766,44.124655405680336,23.12426503499367,61.16506195068367,6.100844036362967,0.20601106481440667,-0.978549662088764,1,15.0
2016-01-01 19:00:00,0.08542221039533633,39.85497665405267,31.814275105794337,22.666311264038,63.79624938964833,5.177951999120066,0.33085650778812575,-0.9436810749687873,1,15.0
2016-01-01 19:15:00,0.02266666324188307,17.775218963623335,15.858761151631667,22.153245925903665,66.06231689453132,4.258376455268866,0.4001343620936331,-0.9164564868404398,1,15.0
2016-01-01 19:30:00,0.0,6.032372792561834,4.4419544537862,21.54281997680667,68.99960581461566,4.323260004201867,0.4345027454707041,-0.9006705081096086,1,15.0
2016-01-01 19:45:00,0.0,0.0,1.8360646565755332,21.149475097655998,70.74542236328101,4.244980322714467,0.29311536485390943,-0.9560770799922774,1,15.0
2016-01-01 20:00:00,0.0,0.0,1.1998507181803533,21.013709386189664,70.85536448160833,4.3041595701243,0.2090988802282264,-0.977894502636814,1,15.0
2016-01-01 22:00:00,0.0,0.0,1.2411649823188868,19.939502716064336,78.78647104899066,5.2800183680611,0.19927389740503546,-0.9799438319684488,1,120.0
2016-01-02 00:00:00,0.0,0.0,0.7674490213394166,18.323343276977333,90.84525299072266,3.8826126677252333,0.10227170107559293,-0.9947565024462542,1,120.0
2016-01-02 02:00:00,0.0,0.0,1.1357371409734334,18.203972498576,86.47300974528001,2.8296631915366,0.03872989497874134,-0.9992497161545435,1,120.0
2016-01-02 04:00:00,0.0,0.0,1.1238863070805867,18.135453542073332,81.21036275227867,3.3593722126986,0.3557199561730708,-0.9345925918710402,1,120.0
2016-01-02 05:45:00,0.0,5.918533007303867,4.2372329235077,16.458369572957334,89.49055735270201,1.7954907387793666,-0.16369902392332608,-0.9865103291737752,1,105.0
2016-01-02 06:00:00,0.0,12.0442349116009,10.239710807800167,16.413953781128,89.56275685628266,1.7802691573289333,-0.23506775376193909,-0.9719789869854781,1,15.0
2016-01-02 06:15:00,0.06455555402984232,28.09231758117667,26.149161020914665,16.453016916910666,89.61018117268867,1.6640756373942667,-0.17934532956132707,-0.9837861824423735,1,15.0
2016-01-02 06:30:00,0.19137779871622665,69.89490636189767,50.691300710042334,16.839071909586664,88.01566314697266,1.7065880440921666,-0.15299632843008093,-0.9882267571194957,1,15.0
2016-01-02 06:45:00,0.23662224411964336,63.795218149821004,59.83170700073267,17.163504918416333,85.554018656413,2.0558412538884667,-0.08602974267761997,-0.9962925691657157,1,15.0
2016-01-02 07:00:00,0.2701555540164333,65.66773351033534,63.44302368164066,17.444736480713335,83.56232452392567,2.4156902353325,0.02852107272362506,-0.9995931914587523,1,15.0
2016-01-02 07:15:00,0.39486665527025666,92.667961120607,88.87579345703132,17.638336181640668,81.521324157715,3.5637600586643337,0.24847860357788368,-0.9686373849712724,1,15.0
2016-01-02 07:30:00,0.6689111590385434,158.09656270345,151.84125264485667,17.828307469686,80.86072540283199,3.850709145707434,0.33826159016677537,-0.9410521221578774,1,15.0
2016-01-02 07:45:00,0.6837555170059234,156.88368733723667,153.65303039550668,18.051842371623,79.72962697347033,4.468555404850666,0.31666595996207203,-0.9485371209400818,1,15.0
2016-01-02 08:00:00,0.8456445137659699,191.48194885254,187.00302124023332,18.269528071085666,79.13598887125634,3.736259747377366,0.3874522119942556,-0.9218897891943257,1,15.0
2016-01-02 08:15:00,0.8800444801648467,197.22175598144668,188.18786112467333,18.76255671183267,77.67765808105467,3.2741035940348335,0.39981981736637195,-0.91659375605615,1,15.0
2016-01-02 08:30:00,0.9221555789311667,204.36979675293,192.89016723632668,18.768729527791667,77.50758616129532,4.076818266153967,0.484807834484502,-0.8746206970009615,1,15.0
2016-01-02 08:45:00,1.2464666763941334,275.8268330891933,257.13099161784,19.144962946574,77.155698140462,3.1122770306148664,0.44025899347137004,-0.8978708251567016,1,15.0
2016-01-02 09:00:00,1.2201776901881,267.23246256510333,255.46486409505334,19.290883382161667,76.58402252197233,3.7942382472197003,0.5969841938306819,-0.8022529976985632,1,15.0
2016-01-02 09:15:00,1.1387777129809,283.69008382161667,272.1431579589833,19.429222742716334,76.56985982259134,3.4967542294667666,0.47795969160174495,-0.8783817696218227,1,15.0
2016-01-02 09:30:00,1.1535555720329134,290.2059631347667,275.62329101562665,19.877568562825335,74.95461018880201,3.3096594266967667,0.33785681188896904,-0.9411975215969397,1,15.0
2016-01-02 09:45:00,1.7124887704849001,358.31373087565,319.84517415364667,20.368211746216,73.53633880615233,3.3891720864372665,0.3665480576602641,-0.9303991194242864,1,15.0
2016-01-02 10:00:00,2.735888679822267,571.7213541666666,406.6984049479167,20.941891352335666,71.60746510823567,3.5215073076674,0.504298175720671,-0.8635295883551433,1,15.0
2016-01-02 10:15:00,2.848288655281067,637.6976928710966,318.03651936848667,21.144625345866,70.61525217692034,3.5770445759131335,0.6992840417769182,-0.7148439192691908,1,15.0
2016-01-02 10:30:00,4.019044319788634,884.7625630696699,268.88188680012996,21.887584050496667,66.61971282959,4.2934581877918,0.7151239217242035,-0.6989976942578533,1,15.0
2016-01-02 10:45:00,4.195977608362867,956.7890828450433,285.76867675781335,22.487315495809,65.32485961914067,4.2637620703697,0.8537661942103715,-0.5206565908768832,1,15.0
2016-01-02 11:00:00,4.6317998568217,1125.9083251953334,337.93656412760333,22.854817072550663,64.628941853841,3.9278588105290666,0.8677669048273754,-0.4969714266296572,1,15.0
2016-01-02 11:15:00,3.6526220639546665,857.2211100260433,392.9693298339833,22.826349894205666,64.02840042114234,4.0950590681114,0.702001318889146,-0.712175644260529,1,15.0
2016-01-02 11:30:00,4.122377713521334,940.3892618815033,256.20176188151,23.287861506143997,63.589754740397005,3.5486009517619,0.7645325108328679,-0.6445851688330959,1,15.0
2016-01-02 11:45:00,4.226599693298334,976.0194702148633,188.46645100911334,24.140259424845667,59.482438405354664,3.7280287367134,0.6160949527868582,-0.7876718918119137,1,15.0
2016-01-02 12:00:00,4.8615999221802,1115.1404622396,77.14795684814466,24.153202692667666,60.25620396931967,3.113726086916,0.8042818036772199,-0.5942480797391927,1,15.0
2016-01-02 12:15:00,4.969266573588066,1149.7347819010668,74.79332224528001,25.009346008300668,56.717945098877,3.3560486550471,0.6532198949725476,-0.7571682566061878,1,15.0
2016-01-02 12:30:00,4.9870670636495005,1157.1716715495002,78.14400990804033,25.240431467692332,54.09644699096666,5.6630061560275,0.7034925250187254,-0.7107026574051752,1,15.0
2016-01-02 12:45:00,4.9603331883748005,1144.4697265625,78.63465627034499,25.844888687134002,52.72816212972034,5.312323228341434,0.7728037312141353,-0.6346450921747607,1,15.0
2016-01-02 13:00:00,4.982266743977867,1146.3361409505333,75.15901692708333,26.209283828735334,49.770305633545,5.9595526581954665,0.7765709713751875,-0.6300297821670002,1,15.0
2016-01-02 13:15:00,4.7734667460123665,1091.3014119466334,75.77110799153634,26.316553115844666,47.516217549642,5.454071664121,0.692826487248801,-0.7211043326499202,1,15.0
2016-01-02 13:30:00,4.918333053588866,1122.4875488281334,76.15427907307968,26.575871149698997,45.040641784668,6.212191076677933,0.7441174873440918,-0.6680487744384502,1,15.0
2016-01-02 13:45:00,4.792355537414533,1101.7613118489667,81.27114359537767,27.193499247233003,43.42822901407866,5.4651607860158675,0.748896807464948,-0.6626866316508947,1,15.0
2016-01-02 14:00:00,4.674888769785567,1080.1370035807001,88.54234822591167,27.503676096598337,41.26216252644833,5.582684461928033,0.8530699410817097,-0.5217965845258555,1,15.0
2016-01-02 14:15:00,4.5474669138590675,1046.6465250651333,87.231145222982,27.697331746419334,40.93708292643233,5.190718882728567,0.7775275791122787,-0.6288488401196263,1,15.0
2016-01-02 14:30:00,4.391355514526366,1013.0634765625,89.337598164876,27.837564468383665,39.91557820638033,5.526049054489133,0.7777951856659042,-0.6285178192819528,1,15.0
2016-01-02 14:45:00,4.233289241790767,965.7143758138033,78.25448099772133,27.755437850952333,39.75638071695966,5.226437016760533,0.7822065441322424,-0.623019198995259,1,15.0
2016-01-02 15:00:00,4.0381330649058,912.78898111979,70.21053314208967,28.251032511393003,39.073623657226335,4.892353157043433,0.7361410577147192,-0.6768281489024037,1,15.0
2016-01-02 15:15:00,3.8597110907237,865.8130086263033,72.79407246907567,28.266310373942332,37.751527150472,5.557275908716833,0.7928670427950353,-0.6093946606670063,1,15.0
2016-01-02 15:30:00,3.594466765721633,807.0942179362,66.38003540039033,28.5784740448,38.74533589680967,4.017161651384967,0.8257767672655204,-0.5639971016277535,1,15.0
2016-01-02 15:45:00,3.3557111422221,762.7008666992166,74.27824401855467,28.628515879313,36.23410288492833,4.7927591907456994,0.7696201528774567,-0.6385020127492789,1,15.0
2016-01-02 16:00:00,3.097777764002467,705.1740722656267,72.85875447591167,28.603623708089334,35.057039896647005,5.185614954989133,0.803758819761819,-0.5949552585321755,1,15.0
2016-01-02 16:15:00,2.8149999777476,644.1889851888,68.76090494791667,28.758457819620663,34.935572306315,4.7050038643124665,0.7443219921316968,-0.6678209131414666,1,15.0
2016-01-02 16:30:00,2.5120666821797664,588.0529378255234,66.29944610595699,28.721623102823997,34.81558100382467,4.5541006775907,0.7552459482580286,-0.6554414982588692,1,15.0
2016-01-02 16:45:00,2.1903333663940336,530.7431233723934,64.00124613444,28.743732452393,34.57160568237333,4.2845227821178336,0.762311074925195,-0.6472108041792826,1,15.0
2016-01-02 17:00:00,1.8594444592793666,469.04402669270667,60.915932973226006,28.611513773600336,33.749752044678,4.947677967674234,0.7884609696797876,-0.6150847903269996,1,15.0
2016-01-02 17:15:00,1.5234444141387666,407.9618733723933,54.361406962077005,28.572486241658336,33.336977640788,4.640523684616734,0.830700351573736,-0.5567197911833847,1,15.0
2016-01-02 17:30:00,1.1809110641479668,348.66222127278667,49.122821807861335,28.505098978678333,33.56801350911467,4.962216920865401,0.8006857112416701,-0.5990846282566604,1,15.0
2016-01-02 17:45:00,0.8482222358385699,289.5160217285167,45.75062052408867,28.369754791260004,33.537380218506,5.1435296269506,0.778973929891417,-0.6270563105092889,1,15.0
2016-01-02 18:00:00,0.43211110929648,230.7915242513,42.05624771118167,28.181433359782,33.29930241902633,4.957023806845334,0.6410352550292491,-0.7675114343184638,1,15.0
2016-01-02 18:15:00,0.16197778781255334,172.13455708821667,37.789633433024,27.928671518961664,33.56855773925766,3.8550990533828666,0.7227106158273374,-0.6911507547347906,1,15.0
2016-01-02 18:30:00,0.0954888711373,118.95750681559333,34.244041442871,27.676072438558,33.62763341267867,4.3234768769792,0.7604093671063404,-0.6494440656568776,1,15.0
2016-01-02 18:45:00,0.06988889351487133,68.30057017008467,28.219999313354332,27.252382914225333,34.94808959960933,3.1617305582803,0.7835306941162152,-0.62135308108817,1,15.0
2016-01-02 19:00:00,0.04208887865146,31.785999933878333,21.681559244791668,26.773504892985,36.355712890625,2.7029916523354665,0.7589279175374836,-0.6511746432273131,1,15.0
2016-01-02 19:15:00,0.007666666332321967,14.044661521911666,12.465716679891235,26.220115025838336,38.689943949381664,2.3907337064482332,0.7549952907982967,-0.6557302119564077,1,15.0
2016-01-02 19:30:00,0.0,6.938543160756399,5.4156387646993,25.462783813476335,42.035144805908,1.7040755076226999,0.8151120442654354,-0.5793033361663152,1,15.0
2016-01-02 19:45:00,0.0,0.0,2.8225398858388338,24.758248011271334,45.01713562011734,1.5286011032397002,0.903659423877438,-0.42825184837604247,1,15.0
2016-01-02 20:00:00,0.0,0.0,2.8805730342865004,23.796898523966664,50.67971165974933,1.1232233202946666,0.9723461766923184,-0.23354424135874272,1,15.0
2016-01-02 22:00:00,0.0,0.0,0.8400254249572633,20.172084808349666,69.198641459147,1.0048541187062068,-0.9998798313537498,0.015502349886285889,1,120.0
2016-01-03 00:00:00,0.0,0.0,0.8363700111707034,18.784401575724335,71.025675455729,1.1569784731216,0.7383015850611986,-0.6744707328684632,1,120.0
2016-01-03 02:00:00,0.0,0.0,0.8914672136306733,17.984954198201667,77.63399251302066,0.8635468680299133,-0.8032248762525686,-0.5956759170631678,1,120.0
2016-01-03 04:00:00,0.0,0.0,0.9004988471667034,16.602867126465,85.75335693359368,1.4807899276854333,-0.5615773536653699,-0.8274242417588453,1,120.0
2016-01-03 05:30:00,0.0,0.0,0.9803923964500266,16.049463907877666,88.16730499267601,0.7049828005654,-0.8308859065334727,0.5564428185573511,1,90.0
2016-01-03 05:45:00,0.0,5.1135168075561666,3.4355870087941667,15.823563257853332,89.97854868571,0.8222253410115267,0.8244673215252916,-0.5659095649809354,1,15.0
2016-01-03 06:00:00,0.014488885179162,12.265293121337669,10.201629638671767,15.824586232503,91.10869089762366,0.8486844158894367,0.5008271513594492,0.8655473207521235,1,15.0
2016-01-03 06:15:00,0.058755556742350334,34.62297821044933,17.46852811177567,16.491301536559998,86.99854787190766,0.67737746122408,0.07142441234929357,-0.9974460152412049,1,15.0
2016-01-03 06:30:00,0.09873331338167067,51.99092864990234,22.255332310994664,18.427573521932,78.05747477213534,0.8526349928297999,0.9788401797595773,-0.20462625073103044,1,15.0
2016-01-03 06:45:00,0.09448890636364567,140.31627400716,25.064157485962,19.069337844848665,76.43364206949866,0.7371054250175167,0.881528723358198,0.4721303950122949,1,15.0
2016-01-03 07:00:00,0.40048890312512997,201.37902832031332,31.417052586873336,21.497034708659,67.27741241455067,1.0414496779628033,0.4542502727725782,0.8908741155101759,1,15.0
2016-01-03 07:15:00,0.6609555681546534,286.93708292643333,37.45478566487667,22.875295003255,61.195882161458336,1.0135476838595068,0.8203514429893948,0.5718596943177738,1,15.0
2016-01-03 07:30:00,0.96795556942622,340.8357238769567,39.75783665974933,24.238176345825334,58.372061411539995,1.3133782058997001,0.7871354616035022,0.6167801594460067,1,15.0
2016-01-03 07:45:00,1.3060444990794,411.23019409179665,43.95077006022134,25.214006423950334,53.29468663533533,1.5441517908957667,0.8145304181735789,0.58012084764295,1,15.0
2016-01-03 08:00:00,1.6314444144566667,470.2880554199233,46.68398539225266,25.961759567260668,49.71337636311866,1.1028163955100334,-0.9941945658469081,0.10759723621207919,1,15.0
2016-01-03 08:15:00,1.6107555627822665,527.84676106771,51.46132405598967,27.031138737996667,46.523911794026674,1.4316125242767335,0.9947385473005446,-0.10244619326457323,1,15.0
2016-01-03 08:30:00,2.2569111982981336,586.94490559896,54.637908935546996,28.171374638874997,44.2734375,1.5599067239647002,0.21276866648272552,-0.977102601860809,1,15.0
2016-01-03 08:45:00,2.5527331034342335,649.36804199219,60.731409708658994,28.682097117106,39.202143351237,2.3687536151473,-0.07860060384945104,-0.9969061866968735,1,15.0
2016-01-03 09:00:00,2.840355475743633,712.41501871745,65.915740966797,28.490029017130336,34.199357350667,2.5036687923768333,0.4347915982020416,-0.9005311022573925,1,15.0
2016-01-03 09:15:00,3.1019554932912,785.4979858398433,69.395434061686,28.856703440348337,32.39291254679367,2.3189804738753996,0.5141178202922204,-0.8577195735541868,1,15.0
2016-01-03 09:30:00,3.3422888120015664,838.8138427734366,73.22576395670566,29.49496905008967,31.078754425049,1.5604479787238335,-0.8557877423790307,0.5173271112108875,1,15.0
2016-01-03 09:45:00,3.5483999252319336,888.8181762695334,75.253901163737,29.816879908243667,29.670372009277003,1.5386022849664667,0.7238617021098815,-0.6899450965247779,1,15.0
2016-01-03 10:00:00,3.7365111509958666,936.03702799479,79.26517995198566,30.125571568807,28.012656529744664,1.6984508114776335,0.7290778558477835,-0.6844307708690475,1,15.0
2016-01-03 10:15:00,3.892888784408567,978.2952677408866,81.22358703613266,30.625491460164668,27.33767636617,1.3477956551631334,0.9075912073129175,-0.4198549754478096,1,15.0
2016-01-03 10:30:00,4.063977877298966,1015.6901448567666,86.32143147786434,30.66044871012367,27.895790100097667,1.6183263868344666,0.7168603892461808,-0.6972167398519733,1,15.0
2016-01-03 10:45:00,4.193377653757733,1048.8658040364332,90.15152486165367,30.996962865193666,27.924306869506665,1.9165273386586665,-0.06204404686973525,-0.9980734122538413,1,15.0
2016-01-03 11:00:00,4.300244172414133,1081.1874186198334,91.83726501464866,31.251220703125,27.541512807210335,1.6781343092190666,0.999599208830195,0.02830939254113724,1,15.0
2016-01-03 11:15:00,4.437933603922566,1115.1798095703,101.23676300049067,31.046485265096333,25.986868540446,2.8077594825451997,0.9508941794633313,-0.30951616995361936,1,15.0
2016-01-03 11:30:00,4.5999329884847,1125.3167724609332,90.82430013020867,31.190969467163,26.433989842732668,2.795040547600433,0.6067523670407503,-0.7948909139564037,1,15.0
2016-01-03 11:45:00,4.6143779754639,1132.7486572265668,84.83113098144533,31.21503639221167,25.172952016195,2.5771198315007,0.4701777825493725,-0.8825717267151464,1,15.0
2016-01-03 12:00:00,4.649955590565967,1136.7547607421666,80.76616923014332,31.586890538533336,25.387118021647336,1.876222380708067,0.7472020905960046,-0.6645968972309155,1,15.0
2016-01-03 12:15:00,4.620333035786967,1146.0196940104,83.928741455078,31.939240137736004,25.014457702636665,2.2936387220713335,0.9877394890813971,-0.15611118380571154,1,15.0
2016-01-03 12:30:00,4.6203333536784,1145.8653971354333,83.218760172526,31.952853520711333,25.196036656697668,2.1109123251358333,0.2637243663201271,-0.9645980813836649,1,15.0
2016-01-03 12:45:00,4.679577986399333,1141.6119384765668,86.85829925537134,31.756067276001,25.534921010335335,2.6033911515973336,0.5607160071007506,-0.8280081879915143,1,15.0
2016-01-03 13:00:00,4.5860660870870005,1127.4779866536667,80.30914815266934,32.43219375610334,25.40443547566767,1.9854270959212001,0.7611158798727193,-0.6486159244156562,1,15.0
2016-01-03 13:15:00,4.511532942454033,1120.4574788411335,85.76181538899733,32.57692845662434,24.324806213378668,2.6018682737808336,0.9936404845525779,-0.11259923382562721,1,15.0
2016-01-03 13:30:00,4.525377750396733,1108.4709065754998,91.54439036051434,32.514465332031335,25.047975540161,3.549721519980133,0.8035979939545818,-0.5951724658552108,1,15.0
