timestamp,Active_Power,GHI,DHI,Temperature,Humidity,Wind_Speed,WD_sin,WD_cos,has_wind,delta_t
2016-03-11 11:15:00,0.0042444446977849,967.9009806315099,112.12967681884733,30.61544863382967,46.921480814616,3.0918942292531333,0.9987363813415178,0.05025575175888301,1,15.0
2016-03-11 11:30:00,0.0030888885570069004,973.33329264323,84.39525604248065,30.850798288981,44.416706085205334,3.1466684341430664,0.8568987106718156,-0.5154848199985914,1,15.0
2016-03-11 11:45:00,0.0038666666951030666,990.7694295247401,83.084083557129,31.35646438598633,43.19683965047201,2.9347551266352334,0.8640135751126209,-0.5034685114494326,1,15.0
2016-03-11 12:00:00,0.007888889716317267,1019.4114990234666,107.85667165120667,31.67174466451033,41.94347127278633,2.6967934767405004,0.7683434921038431,-0.6400377161868444,1,15.0
2016-03-11 12:15:00,0.006577777831504733,949.37860107422,127.53953552245999,31.895547231038332,40.095884958903,2.9151424566904667,0.7248951499117214,-0.6888592175724026,1,15.0
2016-03-11 12:30:00,0.004888888875332967,755.3304951985666,149.51965332031332,31.95919545491533,38.384755452474,3.7175206343332667,0.2918050767560114,-0.9564778079910784,1,15.0
2016-03-11 12:45:00,0.0046888889434437,882.3126424153734,139.18124643961667,32.67336908976233,36.65416463216133,2.8476115067799666,0.4729786082201504,-0.8810739107283392,1,15.0
2016-03-11 13:00:00,0.003644444436455767,1108.6651204427,175.07998657226335,33.143357594808,34.282455444336,2.7507912317911996,-0.8967367711317806,0.44256430414138515,1,15.0
2016-03-11 13:15:00,0.0051555555934707335,1034.8364257812266,217.31952412923332,33.379959106445334,33.61787160237633,2.9773245652517004,0.4775798271082211,-0.8785883613725382,1,15.0
2016-03-11 13:30:00,0.004355555439057467,756.33349609375,283.13609822591,33.35803222656266,32.73981475830067,2.4498985608418997,0.5370468619744733,-0.8435524097786522,1,15.0
2016-03-11 13:45:00,0.002711111252817,613.1491088867166,234.24432881673,32.811550140381,33.58673604329433,3.0466402371724666,0.4419064874241629,-0.8970611218709894,1,15.0
2016-03-11 14:00:00,0.007911111538608866,1070.1430257161335,262.11501566569,34.346430460612,30.960722605387332,2.337628920873,0.2470263760633159,-0.9690087561673657,1,15.0
2016-03-11 14:15:00,0.0023333333714011,569.99442545573,201.64901224772333,33.34204355875633,30.961961110433,3.3619845708211336,0.3787104024193182,-0.9255152246718571,1,15.0
2016-03-11 14:30:00,0.0036222224589437333,852.8194173177134,194.07619730631333,33.909125010172666,29.888755162557,3.175237814585367,0.8683091386464215,-0.49602342660716103,1,15.0
2016-03-11 14:45:00,0.0010444443517674668,460.50973002116,200.58670043945335,33.07825851440433,31.098004023234,2.803790807723967,0.8401360613524016,-0.5423756985847298,1,15.0
2016-03-11 15:00:00,0.0005111111192187333,898.47784423828,151.90457153320332,34.162396748860665,29.19329452514633,4.40287621816,0.736163768830411,-0.6768034466973445,1,15.0
2016-03-11 15:15:00,0.00035555554010589997,585.79692586263,165.81757100423,33.77193323771167,29.097927093506,3.7072487672170005,0.8622644382193617,-0.5064583285742752,1,15.0
2016-03-11 15:30:00,0.0002666666696313,437.25209554036337,115.02787526448333,33.528106689453004,29.485187530517667,2.4911947250366335,0.3819249959301787,-0.9241933225704095,1,15.0
2016-03-11 17:30:00,0.0,224.32046508789335,120.83013916015666,33.05969874064133,29.86747233072933,3.7010463873545336,0.7998256269898943,-0.6002324269899307,1,120.0
2016-03-11 19:30:00,4.444444251323334e-05,0.0,1.6442469358444,30.357437133789002,33.43370564778667,2.3434836864471333,0.8587743338056673,-0.512354021743396,1,120.0
2016-03-11 21:30:00,0.00015555555971023333,0.0,1.9351056814193666,25.61087290445967,48.84599558512367,1.0490660667419667,-0.9860726461962604,0.1663151719582571,1,120.0
2016-03-11 23:30:00,0.00022222222226743333,0.0,0.84913621346156,23.486361185709665,67.34577433268232,0.8699263135592167,-0.8303955210677554,-0.5571743700051278,1,120.0
2016-03-12 01:30:00,0.0,0.0,1.6984792550405,23.778544743855665,64.21236928304,0.9771595001220499,-0.9937884667115291,0.11128559399647364,1,120.0
2016-03-12 03:30:00,2.22222224693e-05,0.0,0.8106636404991067,22.67153612772633,73.78263600667333,1.7479424873987668,-0.8174038744662162,-0.576065018906389,1,120.0
2016-03-12 05:30:00,0.00017777778217950002,0.0,1.1609760920206667,21.792427698770997,81.43716176350934,1.1100768049557834,0.986057922490124,-0.16640244437645937,1,120.0
2016-03-12 07:30:00,0.0,42.97553761800134,22.051331202189,24.497246424357,71.417729695638,1.1975744167963667,-0.8462008577530808,-0.5328640617811923,1,120.0
2016-03-12 09:30:00,0.0005555555496053999,765.04982503255,186.25908915201668,29.475612004598002,55.650506337483996,2.4835148652394667,0.9009370423957525,-0.4339498192639262,1,120.0
2016-03-12 09:45:00,0.0008444444320048001,543.60491943359,183.35875956217333,29.128988265991335,55.74266052246066,2.6171046892801666,0.9868336848521132,-0.16173830233188435,1,15.0
2016-03-12 10:00:00,0.0010444443517675,843.75860595703,215.59552001953,30.208862304687333,51.12061945597333,2.882607221603433,0.9906652621323271,-0.13631705104016736,1,15.0
2016-03-12 10:15:00,0.004711111386617,969.24680582682,249.11367797851668,30.81295839945467,50.267864227295,2.8624499638875336,0.6862868035679801,-0.7273310272829318,1,15.0
2016-03-12 10:30:00,0.006933333196987734,966.1125284830567,256.9032440185567,31.11777051289867,49.26609420776367,2.7021249135335004,0.6521151212722852,-0.7581199566084729,1,15.0
2016-03-12 10:45:00,0.0036444446304812667,711.4612935384133,244.24612426758003,30.797707875569333,48.860772450765005,3.0798044204712,0.5115233147387163,-0.8592693980811351,1,15.0
2016-03-12 11:00:00,0.0006222222582436999,337.37951660156,227.43311564127666,30.104384740193996,49.79026412963867,2.713811635971067,0.4284121205740525,-0.9035834521200815,1,15.0
2016-03-12 11:15:00,0.0048000004608184,687.2359822591134,140.33816528320332,30.53431828816733,48.166374206543,2.4613718191782668,0.635577977812257,-0.7720366792582345,1,15.0
2016-03-12 11:30:00,0.0054444446771716,755.0826314290266,169.13906351725666,31.40688451131167,44.10671488444033,2.7344313462575,0.7794700233719484,-0.6264395283381583,1,15.0
2016-03-12 11:45:00,0.005333333509042866,854.38985188802,165.83120727539333,31.599626541137667,42.843498229980334,2.574481725692767,0.8566915288694349,-0.5158290650625943,1,15.0
2016-03-12 12:00:00,0.007911111538608866,1041.8230794270667,191.31916809082,32.369907379150334,39.25897725423167,2.384581247965467,0.941973277423877,-0.33568786784648574,1,15.0
2016-03-12 12:15:00,0.0087333337093393,1164.9985351562334,230.21469624837002,32.94153213501,37.28933715820333,2.968090057373033,0.8990259127915367,-0.4378954305874228,1,15.0
2016-03-12 12:30:00,0.0053999999460454,860.4310302734366,273.05402628580333,33.01413726806633,37.61753082275367,2.7366182804107666,0.7350890712191801,-0.6779705431463252,1,15.0
2016-03-12 12:45:00,0.006800000167762234,928.9188537597734,253.86870829264333,33.06485112508133,35.92222468058233,3.0660146077474,0.729918261109876,-0.6835344410476585,1,15.0
2016-03-12 13:00:00,0.0020666666605393333,459.76929219563664,235.25165303548332,32.473113377889,38.858943939209,4.254595041275,0.38573891986320685,-0.9226079805110979,1,15.0
2016-03-12 13:15:00,0.00282222214931,565.91024271649,178.53921508789003,31.867274602254337,39.388292948404995,3.495232423146533,0.09232617895811568,-0.9957288168366897,1,15.0
2016-03-12 13:30:00,0.007955555959294267,988.0648193359499,127.06720987955333,33.34567260742167,34.22014617919933,3.1676824092865004,0.35635257094536493,-0.9343515640167938,1,15.0
2016-03-12 13:45:00,0.006044444705670101,865.0753987630166,192.18316650390668,33.612553914388,32.752670923869,2.7021766503651996,-0.96789502050313,0.2513547876712228,1,15.0
2016-03-12 14:00:00,0.0033333335692684,672.8987935384033,282.08521525065,34.36935679117833,31.91480700174967,3.302449941635133,0.35723502202550705,-0.9340145282801737,1,15.0
2016-03-12 14:15:00,0.0016444444190710668,494.5655212402333,251.77055358886665,33.11609522501633,32.996103922526004,2.5501484076182,0.3136762614428495,-0.949529990578095,1,15.0
2016-03-12 14:30:00,0.0042222225262473,637.5682779947733,234.59332275390668,33.946846008301,32.121738433838,3.2283400694529,0.638966750621824,-0.7692343541468931,1,15.0
2016-03-12 14:45:00,0.0,228.53135681152332,203.6082204182933,32.99742762247734,33.304261525472,2.733156601587934,0.6086427517070526,-0.7934443904864834,1,15.0
2016-03-12 15:00:00,0.0008888888405635667,571.21342976888,200.18283081054665,33.692534128825,32.781553904215336,2.6211106777191002,0.5708044352056805,-0.821086047104397,1,15.0
2016-03-12 15:15:00,0.0004444444493855667,658.1816711425766,161.68789164225333,33.994491577148665,32.39364624023434,3.834258556365967,0.5808099113235154,-0.8140392170579807,1,15.0
2016-03-12 17:15:00,0.0,268.79180908203,74.44131215413434,33.75426228841133,31.621056238810336,4.001046101252233,0.7576185246902212,-0.6526976107250683,1,120.0
2016-03-12 19:15:00,0.0001777777846048,0.0,1.3632715940475333,31.180400212606003,40.938636779785334,4.033305009206133,0.823972725808178,-0.5666294619274936,1,120.0
2016-03-12 21:15:00,0.00015555556213553334,0.0,1.2938677469889,28.525545120239332,56.21309661865234,4.0510470072428335,0.9127502358288924,-0.4085180620172153,1,120.0
2016-03-12 23:15:00,0.00011111111477166667,0.0,0.9273380637168933,26.790901819865,65.506441752116,3.3354225158691335,0.9780907358810945,-0.20817903925126305,1,120.0
2016-03-13 01:15:00,0.00011111110507043333,0.0,0.7936573425928733,25.477727254231997,73.49844614664732,1.8664145072301002,0.9922093013747174,0.12458211053556252,1,120.0
2016-03-13 03:15:00,0.00015555554515836665,0.0,0.5952032804489132,24.992159525553333,76.60894266764333,1.8298594554265335,0.9976764241890466,-0.06813040890349689,1,120.0
2016-03-13 05:15:00,6.666666983313334e-05,0.0,0.6053841312726332,23.406630833943666,84.55223846435534,1.0896478891372334,0.9987042863472373,0.050889570951771705,1,120.0
2016-03-13 07:15:00,0.0,43.53543599446599,21.196211496988667,24.248154322306334,81.34727223714201,1.5085266033808333,0.992894321700036,0.11899943670381569,1,120.0
2016-03-13 09:15:00,0.00017777777490356664,492.64452107747337,221.27499898275002,27.372056325276333,62.567646026611335,3.855901877085367,0.9895239103363846,-0.14436907865810636,1,120.0
2016-03-13 09:30:00,0.00022222221984213332,519.4684346516933,187.69506327311333,28.137485504150334,58.79516855875634,3.7805315653483333,0.9937622151848344,-0.11151977255594962,1,15.0
2016-03-13 09:45:00,0.0007777777306424667,702.5162150065133,199.9422454834,28.586610794067337,55.55486297607433,3.7327557404836003,0.9696560829957249,0.24447306745199532,1,15.0
2016-03-13 10:00:00,0.0013333332608453667,588.98452758789,175.41771443685002,28.748347600301333,52.98335647583,4.064470767974867,0.9942903274157641,0.10670869133980004,1,15.0
2016-03-13 10:15:00,0.0012666666104148,783.7894083658866,146.38097127278667,28.867266972859667,50.858669281006,4.145124117533366,0.9887302456169962,0.1497080538987611,1,15.0
2016-03-13 10:30:00,0.0011777777108363666,872.6731567382834,134.22955067952333,29.745827992757,47.74671681722,3.8374089399973332,0.937827227941437,0.3471024208093051,1,15.0
2016-03-13 10:45:00,0.004577777736509833,744.8664957682267,188.74683125813667,29.866247812907,48.160703023274664,3.144291480382267,0.9992408757656004,-0.038957312525326915,1,15.0
2016-03-13 11:00:00,0.0038666669279337,653.46018473307,289.07841491698997,29.89165306091333,47.13642501831034,3.3676617145538668,0.9707252180068447,-0.2401927374538283,1,15.0
2016-03-13 11:15:00,0.0042222222546115665,703.42799886066,296.4013671875,29.789098103841,47.336203257243,3.0309512615203666,0.9998526178627518,0.017168067829608717,1,15.0
2016-03-13 11:30:00,0.0070000000608464,981.37986246743,263.8800252278633,31.025383631388667,43.416478474935,2.999926567077633,0.9999997866749184,-0.0006531845969078917,1,15.0
2016-03-13 11:45:00,0.004599999733424434,808.9564208984333,266.63693745931,31.32472928365067,42.80700810750333,3.1616342067718666,0.9999552092498005,-0.009464644430067311,1,15.0
2016-03-13 12:00:00,0.004199999772633067,826.29352823893,362.76139322917,31.039257685343333,43.79040018717467,3.2341621716817,0.9872987950213487,0.1588744452370898,1,15.0
2016-03-13 12:15:00,0.005888888922830433,882.5069376627401,284.8409525553366,31.594828923543332,40.95329538981133,3.6024024486541997,0.9867556935447155,0.16221344351528835,1,15.0
2016-03-13 12:30:00,0.0025333330850116666,700.4686482747401,357.47769165039335,31.483102162679,41.40202331543,3.7292618751525666,0.9928429951377268,0.11942691072764074,1,15.0
2016-03-13 12:45:00,0.0032222221537570664,833.7360839843733,476.02080281575667,31.901688893636003,40.111452738444,3.3672632376352998,0.998600914145825,-0.05287924230851506,1,15.0
2016-03-13 13:00:00,0.0027555554794768335,808.85333251953,521.8028767903634,32.10448074340834,38.877997080484995,4.0187272230784,0.95503694857808,-0.29648680721183834,1,15.0
2016-03-13 13:15:00,0.0011111111477172333,670.69152832031,524.5979817708334,32.088383992513336,38.081918080648,4.2565187613169,0.9952266835552854,0.09759020616613011,1,15.0
2016-03-13 13:30:00,8.88888923024e-05,559.3164265950533,535.4690348307266,32.081204096476334,38.078122456868336,3.5642880598703663,0.999136001928444,0.041560193099217956,1,15.0
2016-03-13 13:45:00,0.00022222222226743333,529.3694864908866,479.2715047200533,32.10495185852067,38.17819849650067,4.515295187632233,0.9689409480196689,-0.24729221429463835,1,15.0
2016-03-13 14:00:00,0.00017777778217950002,432.0750630696634,415.76612345377663,31.944432576497665,38.671588897705,4.7363379796346,0.9979402391903837,0.06415044040877473,1,15.0
2016-03-13 16:00:00,8.888888987709999e-05,378.69365437825667,347.4968363444,32.05498631795267,39.006894429524664,3.1872297922770336,0.9885654744698338,-0.15079225008677444,1,120.0
2016-03-13 18:00:00,0.0,116.25838724772166,64.366074879964,31.267030715942337,40.629119873046996,3.5870076020558663,0.9491441693055062,-0.3148417791103344,1,120.0
2016-03-13 20:00:00,0.0,0.0,0.89718512694041,30.201958974202665,42.068782806396335,2.9867442448933663,0.9652206515759425,-0.2614365960827078,1,120.0
2016-03-13 22:00:00,0.00019999999737286666,0.0,1.0498101115226801,28.809359232585,47.40832392374667,2.0151750246683666,0.9965943205084261,0.0824606592888299,1,120.0
2016-03-14 00:00:00,0.00020000000949939997,0.0,1.0581288536389633,28.088289260864002,49.923758188883674,3.0809905529022,0.9923164953368807,0.12372539384592961,1,120.0
2016-03-14 02:00:00,0.00013333332996503332,0.0,0.6449825565020233,25.343915939330998,65.58209228515634,1.3045884768168001,0.6206605168056518,0.7840794110793505,1,120.0
2016-03-14 04:00:00,0.00015555556213556668,0.0,1.4724915424982665,23.368582407633667,75.07461547851567,0.8339145779609699,0.9342150416424022,-0.35671032501048344,1,120.0
2016-03-14 06:00:00,0.00015555554515833334,0.0,0.8206133643786133,22.37959035237633,79.703244527181,1.0509350101152968,-0.9836415414155548,-0.18013694235672834,1,120.0
2016-03-14 08:00:00,0.0,269.70166015625,34.46160443623833,25.303921381632335,69.002123514811,1.6041175127029332,-0.4608007716203556,-0.8875036049921627,1,120.0
2016-03-14 10:00:00,0.0004222222220656667,721.1671142578134,66.93299357096367,29.45257186889633,52.38606262207,3.2945566972097,0.5497299051893606,-0.835342463508528,1,120.0
2016-03-14 10:30:00,0.0003555555595084333,812.7774658203134,74.77782440185534,30.317029953003,47.160713195801,3.3814692497253667,0.8628379699147645,-0.5054806006894508,1,30.0
2016-03-14 10:45:00,0.0005111111192187333,859.7077636718767,93.26316579182934,31.07277615865067,44.870777130127,3.0333098570505665,0.999476676872672,0.03234767978635211,1,15.0
2016-03-14 11:00:00,0.0019111110401960668,806.6863606770834,139.33005015055332,31.521438598632667,42.47154490153,3.3066998322804664,0.9990934256702676,0.04257143152924812,1,15.0
2016-03-14 11:15:00,0.003977778057257367,743.6393839518233,248.01084899902332,31.27975273132333,41.57588958740234,3.0825868447621665,0.9505244408222524,-0.3106497825519026,1,15.0
2016-03-14 11:30:00,0.006844444821278234,898.6377461751267,248.08941650390668,32.17412312825533,38.809331258138,3.339574337005633,0.9520593646707458,-0.3059133310967926,1,15.0
2016-03-14 11:45:00,0.0056888889521360675,935.9570922851599,250.95009358724,31.728680928548332,39.241549173991,3.7348666191101,0.9768566647986084,-0.21389496590275137,1,15.0
2016-03-14 12:00:00,0.005266666567573967,851.3485310872401,259.54767862955333,32.22093454996733,37.863240559895665,4.0628616809845,0.8501153269270311,-0.5265965542269975,1,15.0
2016-03-14 12:15:00,0.0019999999785796,596.5686543782533,344.0109761556,31.947249730428,38.16926447550467,3.702617486317967,0.9746157033071826,0.22388441407799187,1,15.0
2016-03-14 12:30:00,0.0010666666397204,669.0072835286467,316.19637044271,31.831643422444667,38.53959528605133,3.3059353033701666,0.9977391376216909,0.0672057531609053,1,15.0
2016-03-14 12:45:00,0.005511111075368967,767.4064737955733,253.74807230631666,31.928456624349,36.99618911743167,3.3169592221578,0.9999023087218442,-0.013977589660807773,1,15.0
2016-03-14 13:00:00,0.007155556386957566,1072.4072672525865,291.10470581054665,33.37615458170566,33.264409383138336,3.448831955591867,0.9948675750062776,-0.10118551379090011,1,15.0
2016-03-14 13:15:00,0.004066666821017867,761.50604248047,262.02272542317667,33.346536000569664,31.676769892374665,4.236383835474666,0.8320834225915387,-0.554650500629316,1,15.0
2016-03-14 13:30:00,0.006888889552404467,989.2992350260533,296.6111195882167,33.786046346029,30.679647445678665,4.181872844696033,0.7286414022918813,-0.6848953984851415,1,15.0
2016-03-14 13:45:00,0.008622222114354367,1127.5403645833333,265.5480041503867,34.463986714681,28.828384399414002,4.1366862456004005,0.9982452159522227,-0.05921561304673229,1,15.0
2016-03-14 14:00:00,0.0017777778169450666,644.50349934896,375.2701110839833,33.89501571655267,29.375677108764666,4.005578676859534,0.9394710559123204,-0.34262827539914126,1,15.0
2016-03-14 14:15:00,0.0015333335929123002,631.1372884114567,367.3978576660167,33.618979136149,30.084820429484,4.282178560892733,0.905399375580519,-0.42456091517991423,1,15.0
2016-03-14 14:30:00,0.004422222729772334,833.40504964193,342.62413533528667,34.438133239746,28.62172063191767,4.181899309158333,0.9946929957955255,0.10288753138900066,1,15.0
2016-03-14 14:45:00,0.0025111112045124,795.1299235026132,291.9141540527333,34.42202885945633,28.49311892191533,4.588999748230001,0.9957724674284381,-0.09185419484966471,1,15.0
2016-03-14 15:00:00,0.0007555555324263667,508.24853515625,315.04887898762996,34.02064768473333,30.035320281982333,4.7870731353760005,0.8682495116790958,-0.49612779147011266,1,15.0
2016-03-14 15:15:00,0.0004222221517314667,413.06352742512996,248.20658365885,33.186191558838,31.385250091553,4.811250845591233,0.9929732252463754,-0.11833923247938889,1,15.0
2016-03-14 15:30:00,0.00033333332248726666,852.9047241210933,297.92634073893333,34.332670847575,29.544630686442,4.582786401112867,0.9991929066940604,-0.0401688338426043,1,15.0
2016-03-14 17:30:00,0.0,138.87078603108668,96.75338236490933,32.251864115397005,33.357334136963,4.2395263512929,0.9940556761970507,0.1088729195917156,1,120.0
2016-03-14 19:30:00,0.00015555554273306667,0.0,1.2978547414143666,31.066389719645333,35.10059229532866,3.468283255894967,0.8509008741850412,-0.5253262817631845,1,120.0
2016-03-14 21:30:00,6.666666983313334e-05,0.0,0.6560509006182333,30.396338780721,37.788902282715,3.3390312194824,0.8578432083868515,-0.5139114999925113,1,120.0
2016-03-14 23:30:00,0.00015555556213553334,0.0,1.06137162446975,26.993176142374665,57.206111907959006,3.7403916517893663,0.8786513325955375,-0.4774639627533015,1,120.0
2016-03-15 01:30:00,0.00020000000222346665,0.0,1.0687713225682334,25.837613423665335,60.646444956461664,2.6884192625681664,0.9489635457554835,-0.315385777782037,1,120.0
2016-03-15 03:30:00,8.88888923024e-05,0.0,0.56637817621231,24.178592046101667,66.26054128011066,3.0245530605316335,0.8415613550104311,-0.5401615367211989,1,120.0
2016-03-15 05:30:00,0.0,0.0,0.7461495200792966,22.21332486470533,76.34909311930333,1.4638299942016335,0.47565714633748973,-0.8796307629557278,1,120.0
2016-03-15 07:30:00,0.0,43.873619079589666,28.828932444254335,23.174261728922332,75.80761464436834,10.929815332094968,-0.5049713798814882,-0.863136087474383,1,120.0
2016-03-15 09:30:00,0.0003333333200619333,612.9599202473934,83.937250773112,27.064044952392663,56.89356740315767,3.3803616364797335,0.7927396536080195,-0.6095603674759681,1,120.0
2016-03-15 10:00:00,0.0002888888848246333,724.5860595703134,82.60396575927733,27.958411534627334,52.88941319783533,3.445743640263867,0.8468941048900047,-0.531761577309378,1,30.0
2016-03-15 10:15:00,0.0004444444396843,741.2365519205733,94.410013834635,28.392545700073,50.69507471720366,3.9554721514384,0.823395801390354,-0.5674674918026025,1,15.0
2016-03-15 10:30:00,0.0013111110699052667,805.6784667968767,127.94762674967335,28.660755793253667,49.360841115316,3.2711147467295336,0.9005569222867726,-0.4347381162508939,1,15.0
2016-03-15 10:45:00,0.0013777778173486334,838.52714029948,125.53220621744867,29.205614725749,47.83165486653633,3.526308774948133,0.8870239087488899,-0.46172349442912375,1,15.0
2016-03-15 11:00:00,0.0005333333392627,865.8868001302067,120.56349945068267,29.39369392395,46.50771586100234,4.225736935933433,0.8914779952529178,-0.45306399545741716,1,15.0
2016-03-15 11:15:00,0.0033555557214034,955.2283325195334,149.71386973063,29.80385398864767,44.994654337565,4.371273676554367,0.7554882075603745,-0.655162245735522,1,15.0
2016-03-15 11:30:00,0.0013999998239645,876.61124674479,130.56060282389333,30.481989542643003,42.92837905883766,4.235615571339934,0.7063622358863111,-0.707850543344915,1,15.0
2016-03-15 11:45:00,0.0019111111178062668,824.9115804036468,207.53786214192667,30.477726618448997,42.62407175699867,3.228348731994634,0.7247895634448036,-0.688970310478972,1,15.0
2016-03-15 12:00:00,0.004022222245112067,942.6632283528634,117.44849904378232,30.923089345296333,41.248915354411,3.280388911565133,0.7477837860524861,-0.6639423237880002,1,15.0
2016-03-15 12:15:00,0.0065111115885277335,980.7975260416666,82.477928161621,31.835559209187664,38.48148981730133,3.0262131690979,0.5903482798548026,-0.8071486284894968,1,15.0
2016-03-15 12:30:00,0.0066666672937572,992.0406697591134,91.47792816162134,32.639886220296,36.27028147379567,3.440159241358433,0.39111727960821047,-0.9203408464215163,1,15.0
2016-03-15 12:45:00,0.0054000001400709334,1004.16920979818,102.873591105142,32.515338897705334,35.56953557332367,3.598836024602267,0.7887115834856961,-0.6147634000780183,1,15.0
2016-03-15 13:00:00,0.005333333741873533,957.3905843098801,104.02641296386999,32.80089314778667,34.075092315674,4.099850495656334,0.5838449158355289,-0.8118652069481757,1,15.0
2016-03-15 13:15:00,0.0070666673903664,973.8571370442833,107.70880381266333,33.189060211182,31.92968114217167,4.181877136230466,0.8367036743324958,-0.5476558785939404,1,15.0
2016-03-15 13:30:00,0.0037111109122634,1009.2925415039,129.13919321696,33.80536651611333,30.405963261922334,3.826929887135833,0.9319174947174169,-0.3626703503729155,1,15.0
2016-03-15 13:45:00,0.0059999998969336,881.3379516601634,169.35427856445,33.610474904378,30.47123146057133,3.8601582050323664,0.9048456894451811,-0.4257396837182022,1,15.0
2016-03-15 14:00:00,0.0034444446209818333,690.7542317708367,207.65844217936,33.656396230062,29.347616831461668,3.5693113009135,0.8430172956889583,-0.5378864556477282,1,15.0
2016-03-15 14:15:00,0.0022222222372268664,697.44073486328,181.94955952962334,33.444362640381,29.95685704549167,3.482171535491933,0.7536226678102973,-0.6573072908179934,1,15.0
2016-03-15 14:30:00,0.0013333333311796333,707.76789855957,193.42045593261665,34.03396479288733,28.529961268107,3.771170536677033,0.7930459891982955,-0.6091617675269,1,15.0
2016-03-15 14:45:00,0.00046666664275103335,717.41559855143,187.35798645019668,34.382417043050005,27.036181767781333,4.482070287068667,0.9299128673406732,-0.3677799058598055,1,15.0
2016-03-15 15:00:00,8.888888017583333e-05,272.54931131999,200.81312052408666,33.31950505574567,28.601238886515333,4.058999776840234,0.850687218842583,-0.5256721941456207,1,15.0
2016-03-15 15:15:00,0.0002666666575047333,694.2992757161468,198.76521301269668,34.245283762614,27.531588236490666,3.7261474927266334,0.9225966799814895,-0.38576594728816205,1,15.0
2016-03-15 17:15:00,0.0,242.30220540364667,93.82710774739701,33.65677007039367,26.603623072306334,4.460451682408666,0.9141008651041473,-0.40548687822893786,1,120.0
2016-03-15 19:15:00,0.000133333329965,0.0,1.4877560933431002,31.456349054972332,31.399925231933665,3.123056650161733,0.8227562947240867,-0.5683942993133303,1,120.0
2016-03-15 21:15:00,0.00020000000464876668,0.0,1.0235431392987733,29.233179092407337,39.027239481608,2.6627737681070998,0.8853182271283618,-0.4649856306535658,1,120.0
2016-03-15 23:15:00,0.00017777777975419999,0.0,1.9215492804845333,26.763335545858,47.863338470459006,0.7895075678825366,0.9887215656583973,-0.1497653685002226,1,120.0
2016-03-16 01:15:00,0.0004444444396843,0.0,1.0506405830383334,23.960444768269667,59.62757746378566,0.9464154839515734,-0.7644729689774431,-0.6446557838899868,1,120.0
2016-03-16 03:15:00,4.4444444938566666e-05,0.0,0.90741405884426,22.826990127563665,65.32735951741533,1.09036896626154,-0.6272988967329014,-0.7787785912296799,1,120.0
2016-03-16 05:15:00,2.2222220043933332e-05,0.0,0.7546363075574266,22.698432922362997,66.59394327799467,1.0664348602295035,-0.866687591917652,-0.4988512985008473,1,120.0
2016-03-16 07:15:00,0.0,33.12993367513,22.88180351257367,23.828491846720336,67.839848836263,1.9365124305089336,-0.9883326745509905,-0.15231061819481254,1,120.0
2016-03-16 09:15:00,0.00024444444958733336,579.6040242513,64.955830891927,29.413597742716334,46.156070709228665,2.2786341905593663,0.5341979246837023,-0.8453594367271389,1,120.0
2016-03-16 10:30:00,0.0005111110998162,803.4142049153634,71.68262990315766,32.265611648559336,35.40925089518233,2.6274683872858664,0.926315411837935,-0.37674893203765947,1,75.0
2016-03-16 10:45:00,0.0007111110996144,836.5567016601567,72.12580871582033,32.964375813802,33.35595321655267,2.811043659846,0.8170924241341075,-0.5765066959044342,1,15.0
2016-03-16 11:00:00,0.0010444444099751333,867.89845784505,70.26294199625666,33.02443695068367,33.013346354167,2.7944970925649,-0.9985524449159018,0.053786752574169004,1,15.0
2016-03-16 11:15:00,0.0007333333099571,911.0699259440099,73.78388722737634,33.364175160726,31.315563201904336,3.5051554838816337,0.9989777024427345,-0.045205641486824585,1,15.0
2016-03-16 11:30:00,0.0007777777500450334,933.7876790364534,75.80093892415367,33.83310572306333,30.326645533243667,3.3568135897318334,0.9557740179722568,-0.2941020682844107,1,15.0
2016-03-16 11:45:00,0.0011999998823739335,954.63352457682,77.67743937174467,34.55920791625967,28.403907140096,3.9475349585215,0.9641268557366872,-0.2654419071045284,1,15.0
2016-03-16 12:00:00,0.002222222004396233,990.0656331380366,97.697369893393,34.88312657674167,26.996364593506,4.854832649230967,0.9956713104691846,0.09294429250135111,1,15.0
2016-03-16 12:15:00,0.005266666722794367,943.172648112,124.21850840251,34.957148234049335,26.030746459960998,4.434447367986033,0.9816274798702836,-0.19080747040804216,1,15.0
2016-03-16 12:30:00,0.008311111169556767,1084.8326822916333,183.46369934082,35.418159484863004,25.560388565063334,3.493286848068266,0.7791664108045874,-0.6268171218735948,1,15.0
2016-03-16 12:45:00,0.007244444762667033,970.8697509765534,204.54404703776,35.703520456949995,24.873541514078667,2.989997625350933,0.8080206794839533,-0.5891541237454682,1,15.0
2016-03-16 13:00:00,0.0019111110692998665,447.3529612223333,187.56682840983,34.62949879964167,26.328220367432,3.6284565130869333,0.8887165936588086,-0.45845699488118197,1,15.0
2016-03-16 13:15:00,0.005666667091039333,843.4031778971533,208.4417826334633,34.976669311523665,25.459620157877666,2.9326536655426003,0.995986752569981,-0.08950077488549094,1,15.0
2016-03-16 13:30:00,0.00020000001677543335,320.94353739420336,176.18242899577,34.910179138184,25.38356971740733,3.1109974384308003,0.9990515758044951,0.04354249513469825,1,15.0
