Time,Active_Power,GHI,Temperature,Humidity,Wind_Speed,WD_sin,WD_cos,delta_t
2022-03-02 10:45:00,15310.333,599.8506666666667,25.3538,65.47526666666667,1.4196733333333333,0.9946660350600641,-0.10314784873128117,15.0
2022-03-02 11:00:00,15974.667,622.1446666666667,25.09146666666667,65.67893333333333,1.3363900000000002,0.9835346927997564,-0.18071941804711789,15.0
2022-03-02 11:15:00,16482.666,643.0066666666667,25.293133333333333,65.11133333333333,1.320302,0.9781589693342925,-0.20785819856545176,15.0
2022-03-02 11:30:00,16917.666,658.7846666666667,25.513666666666666,64.31126666666667,1.3371253333333333,0.9432249768467746,-0.3321545469392244,15.0
2022-03-02 11:45:00,17325.334,673.4186666666667,25.491333333333333,64.18260000000001,1.3159713333333334,0.975971556492419,-0.21789795987517913,15.0
2022-03-02 12:00:00,17617.334,687.2686666666667,26.0628,62.88386666666667,1.3779186666666665,0.9965320840412208,-0.08320940737958105,15.0
2022-03-02 12:15:00,17905.334,690.5626666666667,24.609066666666667,69.13446666666667,1.7723533333333334,0.7400929411713028,-0.6725046010462757,15.0
2022-03-02 12:30:00,17999.666,690.75,24.682599999999997,69.94160000000001,2.26676,0.8076606885736607,-0.5896475321178918,15.0
2022-03-02 12:45:00,18201.666,697.586,23.43433333333333,74.76119999999999,3.062073333333333,0.6930580056773072,-0.7208818216369404,15.0
2022-03-02 13:00:00,18043.334,653.6146666666666,23.3598,75.56193333333334,3.522673333333333,0.5302645823490048,-0.8478322196674503,15.0
2022-03-02 13:15:00,18100.0,716.6026666666666,23.52426666666667,74.21466666666667,3.1276733333333335,0.5197775821806285,-0.8543016241717324,15.0
2022-03-02 13:30:00,15212.667,571.2026666666667,23.78826666666667,73.1256,2.537806666666667,0.680243407161031,-0.7329862938786452,15.0
2022-03-02 13:45:00,13863.0,469.41,24.099866666666667,73.53320000000001,3.0527666666666664,0.7812372843820876,-0.624234175202945,15.0
2022-03-02 14:00:00,11324.667,402.84866666666665,23.429466666666666,75.88539999999999,3.051893333333333,0.7385730173461424,-0.6741734925434362,15.0
2022-03-02 14:15:00,11671.667,433.934,23.724466666666668,73.85066666666667,2.608706666666667,0.7766990947530589,-0.6298718252230201,15.0
2022-03-02 14:30:00,8805.667,221.84133333333332,22.03666666666667,79.97393333333333,4.115513333333333,0.7317106948567602,-0.6816153306904394,15.0
2022-03-02 14:45:00,3507.6667,101.42453333333333,20.368933333333334,87.25240000000001,3.863993333333333,0.7625027384120646,-0.6469849873946865,15.0
2022-03-02 15:00:00,1493.6666,60.267266666666664,19.15246666666667,91.8724,2.889533333333333,0.9079248149922315,-0.4191330699447637,15.0
2022-03-02 15:15:00,1247.3334,44.912866666666666,18.53033333333333,92.31373333333333,2.4171666666666667,0.9723169282962658,-0.23366598158164628,15.0
2022-03-02 15:30:00,1004.3333,34.038666666666664,18.2148,91.6304,2.1028666666666664,0.9992799685043163,-0.03794133031421626,15.0
2022-03-02 15:45:00,696.0,24.768733333333333,17.635066666666667,92.357,3.292133333333333,0.9675217809988361,-0.2527876644396245,15.0
2022-03-02 16:00:00,591.6667,15.739740000000001,17.358066666666666,94.85133333333333,2.92386,0.8995069486700361,-0.4369064537109988,15.0
2022-03-02 16:15:00,381.66666,17.952533333333335,17.290266666666664,95.32546666666667,2.2248666666666663,0.9734666608292214,-0.22882888859146622,15.0
2022-03-02 16:30:00,311.66666,17.116066666666665,17.28513333333333,95.55913333333334,1.9496466666666667,0.9633478886456545,-0.26825518716692065,15.0
2022-03-02 16:45:00,360.33334,18.762133333333335,17.412066666666664,95.65793333333333,1.6895200000000001,0.999645188380896,0.026636391402046596,15.0
2022-03-02 17:00:00,304.0,14.941133333333333,17.6374,94.6114,1.608014,0.9943785501061672,0.10588342216209679,15.0
2022-03-02 17:15:00,94.0,10.678893333333333,17.659133333333333,93.96426666666666,1.6148666666666667,0.9021033337596865,0.43152007510619894,15.0
2022-03-02 17:30:00,28.666666,7.144073333333334,17.577266666666667,93.29966666666668,1.7197866666666668,0.9998024594747493,-0.01987566422140835,15.0
2022-03-02 17:45:00,0.0,5.115506666666667,17.447400000000002,93.37053333333333,1.6530200000000002,0.9983787816732195,0.056919313986535984,15.0
2022-03-02 18:00:00,0.0,2.9399733333333335,17.350866666666665,93.16566666666668,1.9610999999999998,0.997006600899733,0.07731647794849657,15.0
2022-03-02 18:15:00,0.0,1.683166666666667,17.2404,92.79986666666667,1.8762866666666667,0.9906954980429435,0.13609713500821385,15.0
2022-03-02 20:15:00,0.0,0.9040966666666667,16.6874,88.6772,2.03368,0.9801036250047453,0.19848648380319892,120.0
2022-03-02 22:15:00,0.0,0.8820673333333333,16.5362,85.51093333333333,3.0437466666666664,0.6224524402862561,0.7826576260292138,120.0
2022-03-03 00:15:00,0.0,0.9261946666666667,16.632266666666666,84.703,2.268866,0.8175833056864619,0.5758103318479075,120.0
2022-03-03 02:15:00,0.0,0.7865920000000001,16.090666666666667,86.8968,2.6375866666666665,0.9830957157300545,-0.1830923638855864,120.0
2022-03-03 04:15:00,0.0,0.7424660000000001,15.767266666666668,88.35086666666666,3.1671533333333333,0.9980928691227862,-0.06173025681337191,120.0
2022-03-03 06:15:00,0.0,0.933614,15.3628,91.11393333333334,3.334033333333333,0.9992310448894769,-0.03920865885342524,120.0
2022-03-03 06:30:00,0.0,1.4922806666666666,15.263733333333333,91.2856,3.2678466666666663,0.9966351936461146,-0.08196518032659686,15.0
2022-03-03 06:45:00,0.0,3.7122933333333337,15.269666666666666,91.8348,2.8678066666666666,0.991646116961244,-0.1289882890641107,15.0
2022-03-03 07:00:00,19.666666,7.6745399999999995,15.283800000000001,91.53746666666666,2.65812,0.999901710030425,0.014020352286293803,15.0
2022-03-03 07:15:00,170.33333,14.511266666666668,15.379333333333333,91.4122,3.0420466666666663,0.9944494129505184,-0.10521580243656052,15.0
2022-03-03 07:30:00,486.33334,25.766000000000002,15.407666666666668,91.57019999999999,3.09616,0.9533204027460416,-0.3019606095306557,15.0
2022-03-03 07:45:00,704.6667,34.07986666666667,15.449266666666666,91.50680000000001,2.81998,0.9886571627524796,-0.1501899282182964,15.0
2022-03-03 08:00:00,755.3333,37.13093333333333,15.546133333333334,91.278,3.0702133333333332,0.9852834603216287,-0.1709283558004276,15.0
2022-03-03 08:15:00,1431.0,67.95306666666667,15.638399999999999,91.38233333333332,2.600373333333333,0.9839201786554452,-0.17860874008467983,15.0
2022-03-03 08:30:00,2459.6667,95.33539999999999,15.957466666666667,89.99153333333334,2.5809866666666665,0.971752958968031,-0.2360003956286432,15.0
2022-03-03 08:45:00,3079.0,115.11899999999999,16.168266666666668,87.836,3.87958,0.962525319781409,-0.27119183022299237,15.0
2022-03-03 09:00:00,3841.3333,150.54066666666668,16.557133333333333,85.51086666666667,3.5343999999999998,0.9608027056200207,-0.27723304433859935,15.0
2022-03-03 09:15:00,4169.3335,148.02066666666667,16.8078,84.21793333333333,3.443173333333333,0.9488098814540945,-0.3158477621498483,15.0
2022-03-03 09:30:00,4408.3335,162.54,17.022133333333333,83.09933333333333,2.706913333333333,0.9938039237681197,-0.11114747456910351,15.0
2022-03-03 09:45:00,4975.3335,192.34466666666668,17.531,81.325,2.34518,0.9785780298458188,-0.20587627231683583,15.0
2022-03-03 10:00:00,6427.0,248.26533333333333,17.737666666666666,79.8696,2.9774133333333332,0.9925899041271976,-0.12151247765048913,15.0
2022-03-03 10:15:00,8423.333,314.4993333333333,18.322466666666667,76.662,2.6489333333333334,0.9964907169240009,-0.08370335169090103,15.0
2022-03-03 10:30:00,9460.667,351.57466666666664,19.153466666666667,73.5582,2.40732,0.9955850390979931,-0.09386389041717574,15.0
2022-03-03 10:45:00,11198.333,387.08933333333334,19.323733333333333,72.13433333333333,2.63368,0.9997232519998693,-0.02352486792323702,15.0
2022-03-03 11:00:00,11220.667,414.92533333333336,19.9678,69.28773333333334,2.55214,0.9910008078496964,0.13385588833237475,15.0
2022-03-03 11:15:00,12237.0,449.454,20.442666666666664,67.21566666666666,2.419464666666667,0.9899594523649667,0.1413516277700939,15.0
2022-03-03 11:30:00,14907.0,499.0573333333333,20.5512,68.09366666666666,2.4708200000000002,0.9450295992942924,-0.3269847954533499,15.0
2022-03-03 11:45:00,16758.0,595.3860000000001,20.3046,70.1268,2.721706666666667,0.9089438133628245,-0.4169186301299655,15.0
2022-03-03 12:00:00,17857.334,677.5980000000001,20.911133333333332,67.41213333333333,2.1585866666666664,0.9747138954133749,-0.22345653288298464,15.0
2022-03-03 12:15:00,17995.0,654.5686666666667,21.141666666666666,65.90653333333333,2.5008866666666667,0.9390666582995629,-0.3437350887967242,15.0
2022-03-03 12:30:00,17988.0,673.466,21.1358,66.07633333333334,2.13398,0.9700720925635649,-0.242817081831873,15.0
2022-03-03 12:45:00,18170.0,676.7886666666667,21.183533333333333,65.58826666666667,1.9825866666666667,0.9628034388564319,-0.27020277224008793,15.0
2022-03-03 13:00:00,17950.666,674.0526666666667,21.2122,65.35193333333333,1.8557933333333334,0.9051567282771867,-0.425077989614305,15.0
2022-03-03 13:15:00,17691.666,662.4626666666667,21.360533333333333,64.3424,2.2075400000000003,0.9672884178217815,-0.25367916104369803,15.0
2022-03-03 13:30:00,17499.666,647.3273333333333,20.7154,66.2168,2.7945599999999997,0.906533856999404,-0.42213311421136346,15.0
2022-03-03 13:45:00,17042.666,629.8,20.602800000000002,65.82186666666666,3.10758,0.9567459086781964,-0.2909248463564642,15.0
2022-03-03 14:00:00,16592.0,606.3486666666666,20.715333333333334,66.10653333333333,2.955033333333333,0.9331226573653494,-0.35955820990686427,15.0
2022-03-03 14:15:00,16046.0,583.81,20.5908,65.98733333333332,3.144066666666667,0.9590619478331274,-0.2831963633568194,15.0
2022-03-03 14:30:00,15274.0,555.5766666666666,20.651200000000003,64.87966666666667,2.8154266666666667,0.9662017305751162,-0.25778715218887593,15.0
2022-03-03 14:45:00,14593.333,526.7666666666667,20.587933333333336,65.7578,2.2227466666666666,0.9894859434875324,-0.14462906914098533,15.0
2022-03-03 15:00:00,13755.333,495.53066666666666,21.710533333333334,61.556466666666665,1.8885733333333334,0.9939567412273903,0.10977247637102257,15.0
2022-03-03 15:15:00,12790.667,459.7566666666667,22.403866666666666,58.56086666666667,2.003426666666667,0.9194142571595348,0.39329050806214566,15.0
2022-03-03 15:30:00,11787.667,422.24733333333336,22.463,58.867399999999996,1.7613733333333335,0.9885636533265046,0.1508041886744341,15.0
2022-03-03 15:45:00,10573.667,379.1446666666667,22.138199999999998,59.729400000000005,1.379478,0.9999534454447119,0.009649193917093677,15.0
2022-03-03 16:00:00,9218.667,339.45866666666666,22.262933333333333,58.9752,1.2166253333333332,0.9508450540113998,0.3096670522707543,15.0
2022-03-03 16:15:00,8132.0,295.576,22.461333333333336,57.8814,1.629992,0.7103737566051804,0.703824641460246,15.0
2022-03-03 16:30:00,6624.0,252.57266666666666,22.203666666666667,58.13686666666667,2.2129,0.7965939305132866,0.604514772250764,15.0
2022-03-03 16:45:00,5309.6665,195.79686666666666,21.067533333333333,62.142266666666664,1.821986,0.6407656167961902,0.7677365591997023,15.0
2022-03-03 17:00:00,4110.0,85.75013333333332,20.080066666666667,65.77666666666667,1.5241093333333333,0.6398653537397363,0.7684870389821302,15.0
2022-03-03 17:15:00,2863.0,55.6504,19.546333333333333,68.23479999999999,1.7354466666666668,0.6294778985386955,0.7770183879750259,15.0
2022-03-03 17:30:00,1403.0,59.577933333333334,19.027266666666666,70.77773333333333,2.27964,0.9809556073503953,0.1942320684331426,15.0
2022-03-03 17:45:00,718.3333,41.41146666666667,18.474466666666668,75.1476,1.5043013333333335,0.9971539022045968,-0.0753929394449205,15.0
2022-03-03 18:00:00,323.66666,17.21673333333333,18.067999999999998,76.88153333333334,1.3827586666666667,0.8617738096160775,0.5072927173336836,15.0
2022-03-03 18:15:00,36.0,5.775993333333333,18.0872,75.90806666666667,1.8298493333333332,0.9495699447385956,0.31355529025857715,15.0
2022-03-03 18:30:00,0.0,0.970102,18.078466666666667,74.76713333333333,2.64582,-0.9752789885999164,0.22097713545868106,15.0
2022-03-03 18:45:00,0.0,0.15433,17.957066666666666,75.34013333333333,2.4682466666666665,-0.9849523597289682,-0.1728260659285434,15.0
2022-03-03 19:00:00,0.0,0.161682,17.7968,77.16393333333333,2.1751266666666664,0.512987330516077,-0.8583961781892957,15.0
2022-03-03 21:00:00,0.0,0.36752866666666667,17.406466666666667,80.51126666666667,2.7291066666666666,-0.18740417339728677,0.982282889901519,120.0
2022-03-03 23:00:00,0.0,0.705628,17.691466666666667,88.01693333333333,1.8288933333333333,-0.21708707032058913,0.976152244221988,120.0
2022-03-04 01:00:00,0.0,0.86,17.732266666666664,89.72026666666667,1.7592999999999999,-0.4338477962049912,0.9009861762136379,120.0
2022-03-04 03:00:00,0.0,0.9040673333333333,17.948,91.8786,1.2942746666666667,0.7643659830871473,0.6447826330626615,120.0
2022-03-04 05:00:00,0.0,0.8526546666666667,17.637666666666668,91.0238,1.3841539999999999,0.5576572214069487,0.8300713363396434,120.0
2022-03-04 06:15:00,0.0,0.8379453333333333,17.857466666666667,81.80706666666667,1.1106626666666666,0.9849727838199479,0.17270962663957742,75.0
2022-03-04 06:30:00,0.0,2.1169273333333334,17.749533333333332,81.39193333333333,1.1155806666666668,0.9944544312088696,-0.10516836144508337,15.0
2022-03-04 06:45:00,25.0,6.622753333333334,17.6786,80.26966666666667,1.2392953333333334,0.9990567796015216,-0.04342293325233495,15.0
2022-03-04 07:00:00,342.0,19.662399999999998,17.671066666666665,79.73766666666667,1.1983020000000002,0.9967492295798744,-0.0805665770150791,15.0
2022-03-04 07:15:00,880.0,37.2958,17.729266666666664,79.0878,1.1693813333333334,0.9457384514776124,-0.32492888667634323,15.0
2022-03-04 07:30:00,1306.6666,53.276066666666665,17.905266666666666,78.74206666666667,2.1098114285714287,0.8751359675632865,-0.483877090051875,15.0
2022-03-04 07:45:00,2032.0,81.14886666666666,17.961266666666667,77.9776,2.4267133333333333,0.9383981690207475,-0.3455558947240066,15.0
2022-03-04 08:00:00,3014.6667,120.39866666666667,18.260733333333334,78.2718,2.07974,0.8038568606172174,-0.5948227867513411,15.0
2022-03-04 08:15:00,4378.6665,169.30133333333333,18.81726666666667,78.07953333333333,2.117,0.714781965984205,-0.6993473679822888,15.0
2022-03-04 08:30:00,6163.6665,237.8093333333333,19.410466666666665,76.35573333333333,3.1866600000000003,0.783592263571946,-0.6212754336606221,15.0
2022-03-04 08:45:00,7840.3335,323.7213333333333,19.934266666666666,74.4836,3.1070333333333333,0.7828978035469373,-0.6221503268514622,15.0
2022-03-04 09:00:00,9819.0,391.8346666666667,20.449866666666665,72.32199999999999,2.5949866666666663,0.8582500849378132,-0.5132317134630676,15.0
2022-03-04 09:15:00,11807.667,451.95466666666664,21.054466666666666,70.003,2.048093333333333,0.8257637459760616,-0.5640161662856681,15.0
2022-03-04 09:30:00,12252.667,474.9533333333333,21.532333333333334,68.07106666666667,1.9260133333333334,0.7855833870483702,-0.6187558015837998,15.0
2022-03-04 09:45:00,12919.333,505.05266666666665,22.033333333333335,67.21933333333332,3.0936933333333334,0.7278286142553694,-0.6857590745087583,15.0
2022-03-04 10:00:00,13869.0,539.2766666666666,22.4212,66.03893333333333,3.0124333333333335,0.7403902167800063,-0.6721773031696736,15.0
2022-03-04 10:15:00,14513.667,564.508,22.263333333333332,65.80246666666667,3.3481266666666665,0.6955199709417285,-0.7185067640747839,15.0
2022-03-04 10:30:00,15241.667,584.7446666666667,22.844133333333332,64.4516,3.459213333333333,0.6403063449744786,-0.76811964210364,15.0
2022-03-04 10:45:00,15892.0,609.3266666666666,23.145533333333333,63.205666666666666,3.96114,0.5961968509859112,-0.8028382868763069,15.0
2022-03-04 11:00:00,16631.334,633.2086666666667,23.259400000000003,63.2132,4.0447,0.5555315340649136,-0.8314954688147637,15.0
2022-03-04 11:15:00,16995.334,648.8346666666667,23.41946666666667,62.62226666666666,3.5971466666666667,0.5569819205700541,-0.8305246174305094,15.0
2022-03-04 11:30:00,17312.0,662.8673333333334,23.03513333333333,62.97326666666666,3.28338,0.6709099403355073,-0.74153884049253,15.0
2022-03-04 11:45:00,17591.0,673.0300000000001,22.654600000000002,63.979866666666666,2.8230733333333333,0.8422580068425437,-0.5390746236928851,15.0
2022-03-04 12:00:00,17817.334,681.7546666666666,23.0576,63.102999999999994,2.4876533333333333,0.714391265270208,-0.699746468448131,15.0
2022-03-04 12:15:00,17991.334,685.8173333333333,22.9804,63.30873333333333,2.711,0.7756316284865595,-0.6311858497235879,15.0
